"iso","year","Population","GDP","consumption","GDP_pc","consumption_pc","gdp_log_diff","consumption_log_diff","gdp_log_diff_total","cons_log_diff_total","gdp_dev","cons_dev","EHB_dev","ehb_crude_dev","eq_ehb_crude_dev","debt_ehb_crude_dev","fdi_ehb_crude_dev","eq_debt_ehb_crude_dev","time"
"SWE",1999,8857879,310304863688.795,227355299063.18,35031.5085235185,25667.013408422,0.0457514235015424,0.049814550999093,0.0168256052301494,0.0262210043338271,0.028925818271393,0.0235935466652659,-0.129713848312639,1.20892247777775,2.62947204392844,0.454850604695886,2.31418611330391,0.938862769717837,-3
"SWE",2000,8872112,326840770866.692,237777093309.574,36839.1168716865,26800.5062728665,0.0503123390619518,0.0432141356036198,0.0265458356992969,0.0290810997772386,0.0237665033626548,0.0141330358263811,-0.134786900781139,1.25540364617541,2.77650353529904,0.591750237049832,2.31924683943286,0.957872655677542,-2
"SWE",2001,8895963,331883027955.779,240503180055.517,37307.1502158653,27035.0922160442,0.0126247639696935,0.00871495569856151,0.00150629861297524,0.0102640188681953,0.0111184653567182,-0.00154906316963377,-0.206387995365556,1.32297193907371,2.85672810050411,0.524420388353137,2.36126885684412,1.00056263866215,-1
"SWE",2002,8924960,337664759333.392,247026304162.683,37833.7560429842,27678.1413208219,0.0140167180592581,0.0235072458651064,0.00617903236651074,0.0151056324925243,0.00783768569274734,0.00840161337258216,-0.235330150750073,1.27904893376779,2.79740681667082,0.531845758432872,2.30780964557777,0.906292761894368,0
"SWE",2003,8958232,343753672915.002,252349942728.843,38372.937083456,28169.6145767204,0.0141507265462657,0.0176009200664762,0.0112454868409966,0.0164151188636783,0.00290523970526912,0.00118580120279788,-0.213370519556724,1.31445405415319,2.74158006206121,0.599346944673009,2.25818713963759,0.999186188329421,1
"TUR",1993,57913000,1027810481888.44,748716763932.135,17747.4916148092,12928.3021762322,0.0712580989665028,0.0679072774085121,0.00363182375234672,0.00941717192261748,0.0676262752141561,0.0584901054858946,0.0990241702242515,-1.11604243764456,-1.77650901451679,-0.857391621532478,-3.15618430150286,-0.945813261714868,-9
"TUR",1994,58837000,977606444006.474,707724792961.327,16615.5045975572,12028.5669385136,-0.0659079171137975,-0.0721344763757301,0.0180722425717459,0.0150324771960904,-0.0839801596855434,-0.0871669535718205,0.0814701062602629,-0.91922198124767,-1.33330533457905,-0.65923588234663,-2.61936422550535,-0.743195998730067,-8
"TUR",1995,59756000,1037304883020,746262653499.176,17359.0080162662,12488.4974479412,0.0437752943335603,0.0375236175856024,0.0187988454557413,0.0100511321893499,0.024976448877819,0.0274724853962525,0.0707090377127378,-1.11589226444645,-1.30221756643598,-0.857862071276854,-2.50039109937295,-0.940031383838488,-7
"TUR",1996,60671000,1089091532963.94,778105542827.8,17950.776037381,12824.9994697269,0.0335217816006423,0.0265883332142138,0.0149434476987285,0.0137386134916628,0.0185783339019139,0.012849719722551,0.0803341878272786,-1.13581778680668,-1.34531131514141,-0.868064992561535,-2.45157146089304,-0.956848339464594,-6
"TUR",1997,61582000,1153074874242.17,840072837354.639,18724.2193212654,13641.5322229651,0.0421844894658943,0.061722629458389,0.0198060540446612,0.0172615528886499,0.0223784354212331,0.0444610765697391,0.102530436594439,-1.15625588771917,-1.31229481095114,-0.894471318741474,-2.14397684951419,-0.992687190200127,-5
"TUR",1998,62464000,1121793501767.19,827527567146.652,17959.0404355659,13248.0719637976,-0.0417242031630103,-0.0292669494903013,0.0137527026659701,0.0166299773888614,-0.0554769058289803,-0.0458969268791627,0.094034526182496,-1.17773157209884,-1.40554919805849,-0.898971658453664,-1.89443693653094,-1.02017984359487,-4
"TUR",1999,63364000,1016255559641.17,797760875542.27,16038.3744656456,12590.1280781243,-0.113109378820853,-0.0509390086692605,0.0168256052301494,0.0262210043338271,-0.129934984051003,-0.0771600130030876,0.169709671593848,-1.09666349009844,-1.44720322384966,-0.799059015708763,-1.65698969265641,-0.958391037678529,-3
"TUR",2000,64268751,1048346629396.99,822915664688.161,16311.918515376,12804.2890500262,0.0169117831185073,0.0168671758225951,0.0265458356992969,0.0290810997772386,-0.00963405258078964,-0.0122139239546435,0.16969055762563,-1.18769638273464,-1.45055126179585,-0.91448631600669,-1.45470121596613,-1.07699508820259,-2
"TUR",2001,65166331,979500843386.442,741837700006.146,15030.7809010521,11383.7573578624,-0.0817958793075366,-0.117592650583886,0.00150629861297524,0.0102640188681953,-0.0833021779205119,-0.127856669452081,0.16452448019965,-0.817067031576487,-1.37976430637196,-0.557050406515433,-1.02874218304895,-0.709391748637915,-1
"TUR",2002,66002506,989519648578.255,752493759117.899,14992.1527006604,11400.9877006473,-0.00257324765255973,0.00151244580750642,0.00617903236651074,0.0151056324925243,-0.00875228001907047,-0.0135931866850179,0.169968568633365,-0.983459760631764,-1.59464964705897,-0.758686934935606,-1.10023034873752,-0.891213974673267,0
"TUR",2003,66794551,1061417751209.83,818587156979.293,15890.7835342712,12255.2984446185,0.058212378309948,0.0722583775145562,0.0112454868409966,0.0164151188636783,0.0469668914689514,0.0558432586508779,0.179882561221735,-1.17375837682283,-1.81674028049957,-0.901313379854354,-1.42259483376002,-1.04836989788359,1
"TUR",2004,67598736,1207236906096.42,918910180439.43,17858.8680429827,13593.6000406787,0.116760904757109,0.10364072716821,0.0267725201052968,0.0212755704375933,0.0899883846518126,0.0823651567306172,0.17269675627039,-1.2665115135642,-2.10850399070027,-0.977092842072824,-1.60408346809843,-1.13114459937662,2
"TUR",2005,68435380,1303518565170.15,971170387775.561,19047.4366500216,14191.0571370476,0.0644323394773103,0.0430128903941007,0.0196811190030619,0.0194127673175029,0.0447512204742484,0.0236001230765979,0.177521661971128,-1.3537864620501,-2.52570338838806,-1.03997589834185,-1.61740980810848,-1.21704409019158,3
"TUR",2006,69295253,1392250546122.02,1022421339485.41,20091.5717289035,14754.5653594109,0.0533678766922669,0.0389405636560181,0.022900660328764,0.0171590423573438,0.0304672163635029,0.0217815212986743,0.17022979545979,-1.25654123439175,-2.72367985873269,-0.855382043439824,-1.89105303846975,-1.0495378358018,4
"TUR",2007,70158112,1429630399275.11,1059398529918.99,20377.2644177641,15100.1573405936,0.0141193798627288,0.0231526128855233,0.0179446991002479,0.0155087309894313,-0.00382531923751905,0.007643881896092,0.19012205866891,-1.36959419620128,-3.03981209853757,-0.945371316987777,-1.96936448711883,-1.15373019987389,5
"TUR",2008,71051689,1463222932652.21,1070966421624.68,20593.7811366062,15073.0607068986,0.0105693536262574,-0.0017960723272239,-0.0162296419607593,-0.00491483023945527,0.0267989955870167,0.00311875791223137,0.220049344555327,-1.18552410275025,-3.1641353838523,-0.803559586883181,-1.69179516466091,-0.960185581646351,6
"TUR",2009,72039215,1382991414151.59,1048702251575.4,19197.7579732315,14557.3803320233,-0.0701956436582947,-0.0348109870167885,-0.0375325804200681,-0.0123442429812393,-0.0326630632382265,-0.0224667440355493,0.218824011347648,-1.23458114907103,-3.15282771315373,-0.830229477323294,-1.5261818863983,-1.04031855626766,7
"TUR",2010,73142162,1478157646033.22,1113220734632.93,20209.3786349003,15219.9593803767,0.0513532855270853,0.0445095792685191,0.0192950115250792,0.0131323906762884,0.0320582740020061,0.0313771885922307,0.222811366300143,-1.45630185856124,-3.13501345732016,-1.05094463383691,-1.69071783736609,-1.27267651399113,8
"TUR",2011,74223642,1669188832349.02,1247094088216.58,22488.6409151012,16801.844461049,0.106863547998994,0.0988809861330004,0.0049539994668919,0.00168246842823372,0.101909548532102,0.0971985177047667,0.233883511305484,-1.5123065752769,-3.24532169922677,-1.17002060701011,-1.57644700922842,-1.37074786282753,9
"TUR",2012,75175836,1723761235780.89,1275145251986.1,22929.7248623998,16962.1692266395,0.0194237642608197,0.00949685496809138,0.00163150796690203,-0.00183958484345403,0.0177922562939177,0.0113364398115454,0.26734327836648,-1.60642307041107,-3.3318236161341,-1.25525726597593,-1.63930016454342,-1.47399952661666,10
"TUR",2013,76147634,1847356759979.61,1346665628637.2,24260.1990756484,17684.9306787023,0.0564030116287366,0.0417273781713696,0.00970291837693082,0.0053658523932345,0.0467000932518058,0.0363615257781351,0.253003837492128,-1.73343514368094,-3.24764144908444,-1.37974046098137,-1.7064008172045,-1.62531425979686,11
"TUR",2014,77181894,1910747957884.91,1384539159255.17,24756.4274321244,17938.6522861848,0.0202480401237981,0.0142448275372544,0.0147339537881006,0.00940798955470967,0.0055140863356975,0.00483683798254475,0.275176770957109,-1.64257546377803,-3.27123165611573,-1.32971859860892,-1.52249412042177,-1.58155111662043,12
"TUR",2015,78218488,2025622645617.01,1443265392065.16,25896.9803356083,18451.7168379062,0.0450412230224337,0.0281996892947003,0.0246450423814473,0.017343279317144,0.0203961806409865,0.0108564099775563,0.251141625546987,-1.62396088716568,-3.24411522375994,-1.28169062608714,-1.57688713743402,-1.54105695646179,13
"TUR",2016,79277971,2099793100554.4,1507167421572.44,26486.4636931034,19011.1755202772,0.0225074259038482,0.0298695718286517,0.0152002172022669,0.0145098946513578,0.0073072087015813,0.0153596771772939,0.250687878606438,-1.59144087660739,-3.35292138820423,-1.23542445977768,-1.55586664157661,-1.5004242127333,14
"TUR",2017,80312708,2263897736519.87,1590659110880.62,28188.5369438654,19805.8209029711,0.0622816054982529,0.0409488879628839,0.0176688037161963,0.0124919761710931,0.0446128017820566,0.0284569117917908,0.255138006835286,-1.57030285616084,-3.30410455529018,-1.23267017345672,-1.43521315526707,-1.52440277892644,15
"USA",1987,242288918,10127775367337.2,8037555590785.07,41800.4069312705,33173.4346627652,0.0135064847864719,0.0163161711993904,0.0264267860041336,0.0256324845211857,-0.0129203012176617,-0.00931631332179528,0.0753236331330904,0.440607710246601,0.624778227119573,0.0800200605877242,1.98035751358319,0.0982327370057992,-15
"USA",1988,244498982,10495031010463.1,8318494341555.02,42924.6409314828,34022.6134011266,0.0265399670465847,0.0252760087054291,0.0361894545725097,0.0273623119707995,-0.00964948752592498,-0.0020863032653704,0.0664334582362568,0.534474849876826,0.796848937265037,0.176753664842775,2.03573871491382,0.200805758363011,-14
"USA",1989,246819230,10786369999652,8523790094843.76,43701.4976493202,34534.5461730991,0.017936330938026,0.0149347578148955,0.0300033251798482,0.0279933224325255,-0.0120669942418221,-0.01305856461763,0.051208913092035,0.618299355883452,0.700705509980084,0.209571520994345,1.95259122850637,0.265847598263443,-13
"USA",1990,249622814,10817271080471.1,8629626525637.38,43334.4649358495,34570.6643850164,-0.00843409731506384,0.00104531090823379,0.0162998503788749,0.0204478251048368,-0.0247339476939388,-0.019402514196603,0.0545791971033475,0.524986146119957,0.816887869968175,0.15964664728183,1.95453067351482,0.2246661026489,-12
"USA",1991,252980941,10717110749743.5,8611632433425.83,42363.3128542418,34040.6372092111,-0.0226655505404683,-0.0154504493369245,-0.000985688662884954,0.00469049216383688,-0.0216798618775833,-0.0201409415007614,0.0449073687364662,0.531601784652872,1.06584804998082,0.111330070344854,1.98144305087254,0.214691421930565,-11
"USA",1992,256514224,11013861228929.9,8861223862394.45,42936.6491151378,34544.7660726777,0.013443028152377,0.0147010272938495,0.00826162927352136,0.0168808942533314,0.0051813988788556,-0.00217986695948191,0.0551793621993381,0.432538822848079,1.39021728848213,0.00913390599486186,1.94449780451429,0.140950527494312,-10
"USA",1993,259918588,11253038015203.3,9065068202651.71,43294.4719413577,34876.5675914326,0.00829920510463644,0.00955913774129336,0.00363182375234672,0.00941717192261748,0.00466738135228972,0.000141965818675871,0.0102303110581328,0.526449435851834,1.65666795520356,-0.0158042434674412,2.00380117992295,0.210138606844486,-9
"USA",1994,263125821,11652546919290.8,9320881752785.64,44285.0757671965,35423.6681043387,0.0226227720925802,0.0155649992610627,0.0180722425717459,0.0150324771960904,0.00455052952083435,0.000532522064972341,-0.0102146028083001,0.515455825643976,1.83420891795151,-0.0129083080073547,1.874653176339,0.235726661881844,-8
"USA",1995,266278393,11882864393242.4,9494678588287.99,44625.7176910423,35656.9621790079,0.00766259252305446,0.00656423308128673,0.0187988454557413,0.0100511321893499,-0.0111362529326868,-0.00348689910806321,-0.0037709270049362,0.656972160230605,2.05667985932153,0.110855924717216,1.93126552267624,0.379939798685224,-7
"USA",1996,269394284,12199343907953.1,9697499225180.35,45284.3457805255,35997.4201426647,0.0146510823249617,0.00950285285246899,0.0149434476987285,0.0137386134916628,-0.000292365373766756,-0.00423576063919384,-0.00958509099672544,0.760862371643334,2.17354097193009,0.199096054879665,2.02140789086407,0.494596343165831,-6
"USA",1997,272646925,12665511876272.5,9977775871338.38,46453.8959178525,36595.9596695924,0.0254989301008415,0.0164905695880737,0.0198060540446612,0.0172615528886499,0.0056928760561803,-0.000770983300576233,0.00306996472291854,0.747871397477948,2.2033450805957,0.182716848256255,1.94747691752107,0.481392179824062,-5
"USA",1998,275854104,13177495123225.1,10388746136675.3,47769.7990790997,37660.2921110622,0.0279332862784454,0.0286684369601726,0.0137527026659701,0.0166299773888614,0.0141805836124753,0.0120384595713112,0.014124444944015,0.720769517020953,2.11422820317394,0.108218326177618,1.88800124124736,0.435029051791175,-4
"USA",1999,279040168,13704045986490.8,10863986891249.1,49111.3737664136,38933.4158200803,0.0276970315249105,0.0332466206575148,0.0168256052301494,0.0262210043338271,0.0108714262947611,0.0070256163236877,0.0448694836465484,0.703901005888924,1.97576096743972,0.00767830634175093,1.87177932526332,0.392826956718338,-3
"USA",2000,282162411,14109464410426.4,11293084582031.1,50004.7627195333,40023.3487586379,0.0180276023703314,0.0276101023920159,0.0265458356992969,0.0290810997772386,-0.00851823332896551,-0.00147099738522272,0.0619174917035334,0.582852258994019,2.04789329841604,0.00632582443007057,1.60640031091755,0.312024121064395,-2
"USA",2001,284968955,14164705765818.2,11527743774254.1,49706.1364660518,40452.6302672308,-0.0059898596597403,0.0106686637560784,0.00150629861297524,0.0102640188681953,-0.00749615827271555,0.000404644887883165,0.0678925254690337,0.471926645879434,1.8120212404799,0.00686277548714109,1.34124607567507,0.260252649807274,-1
"USA",2002,287625193,14401025257480.5,11852180978079.4,50068.7200146634,41207.0335510541,0.00726806647518252,0.0184772925052261,0.00617903236651074,0.0151056324925243,0.00108903410867178,0.00337166001270184,0.0667206829738787,0.354957399530242,1.75947852158503,0.0173668360538834,1.04306271600731,0.205845291978819,0
"USA",2003,290107933,14760807266938.3,12223478296049.2,50880.3985961261,42134.2435198049,0.0160812909466976,0.0222518362947906,0.0112454868409966,0.0164151188636783,0.00483580410570106,0.00583671743111225,0.0490453352106296,0.458886132121193,1.88671008499241,-0.0201987914504786,1.19530629029114,0.282372194939908,1
"USA",2004,292805298,15330538653305.9,12653583695906.8,52357.4496705517,43215.0093674426,0.0286164792202186,0.02532707862993,0.0267725201052968,0.0212755704375933,0.00184395911492174,0.00405150819233668,0.0283330694956718,0.530963832605327,1.84898875129675,0.0514431418491395,1.27157192903293,0.35037386867405,2
"USA",2005,295516599,15825105551701.5,13023860243090.5,53550.6486107791,44071.5015236438,0.0225336768017552,0.0196254756381844,0.0196811190030619,0.0194127673175029,0.00285255779869331,0.000212708320681543,-0.005299216756664,0.613572228365561,1.7572840467224,0.141833099124577,1.3226913551465,0.474691064141361,3
"USA",2006,298379912,16243370803399.8,13344737505154.1,54438.5535022203,44723.9809667686,0.0164446978681632,0.0146964951077209,0.022900660328764,0.0171590423573438,-0.00645596246060087,-0.00246254724962292,-0.0311467814111404,0.617716458105392,1.68609258150559,0.180109374762963,1.21503343942122,0.525803449196429,4
"USA",2007,301231207,16545760527151.5,13654696766048.6,54927.1129373773,45329.6220602026,0.00893448009769848,0.0134508826834843,0.0179446991002479,0.0155087309894313,-0.00901021900254939,-0.00205784830594702,-0.050331206638439,0.681652483050757,1.63725225365206,0.277251562981934,1.1560059434925,0.619036738937685,5
