iso,year,EHB_dev,ehb_crude_dev,eq_ehb_crude_dev,debt_ehb_crude_dev,fdi_ehb_crude_dev,eq_debt_ehb_crude_dev
BEL,1982,-0.1582053655644231,1.965659309433238,2.068978970768677,2.0749117283981358,1.5890691258190857,2.057947264567602
BEL,1983,-0.1795206830472359,1.9317837810479153,2.190884321561383,2.0182208006299547,1.8886787112936725,2.012880050092275
BEL,1984,-0.15141466108774027,2.0023916691083397,2.182632727913806,2.0991258317140473,1.8820252874865822,2.0903500269587973
BEL,1985,-0.15115087884796297,2.118814175241935,2.2470657282798925,2.2176113195106146,1.9833956580091323,2.2033783760409382
BEL,1986,-0.13567229319349516,2.04899994047142,2.2613186524656754,2.1473969642275557,2.0425873209816396,2.130862583561215
BEL,1987,-0.1376584107206783,2.038848545610357,2.163409788796897,2.1537288079702708,1.9397920394278167,2.1321567937436132
BEL,1988,-0.1473510497489361,2.012122733492391,2.420870410128881,2.093138411451512,2.087838460583203,2.08895971697617
BEL,1989,-0.16897643373009796,2.182596243268323,2.298498372883656,2.2308154554705615,2.2273745673205547,2.235272387905387
BEL,1990,-0.2387258711298419,2.136207233385904,2.4471162732812104,2.1834800733899433,2.3043165302430433,2.201059339832655
BEL,1991,-0.2566278891691808,2.1276036920784387,2.491979262172973,2.1716835170823137,2.3917287325776244,2.18260349398541
BEL,1992,-0.29352381093708857,2.006575759967193,2.742332204975482,2.0288302586458338,2.4639988403901567,2.054540036032081
BEL,1993,-0.3428134280377062,2.044158356080131,2.8863522158127637,2.0259202695628336,2.492778412174677,2.074962752304645
BEL,1994,-0.3323087325032733,2.0759301630319325,2.903706033845713,2.096346719724001,2.4174767999343088,2.123221094251356
BEL,1995,-0.29736291253726477,2.020097972283831,2.8162128067304666,2.0609270494404073,2.290041447748776,2.0726336698091488
BEL,1996,-0.26213473372879914,2.056017402269881,2.7914754121105316,2.097509769749415,2.3879496805303524,2.1025079160114726
BEL,1997,-0.2195125541038393,2.048359962095412,2.7993920941802646,2.0829617097554523,2.402904215293301,2.078480256236425
BEL,1998,-0.1575438264965343,2.062629873458925,2.91821385397683,2.043899416491146,2.537124584143197,2.061142425594588
BEL,1999,-0.23943608361508983,2.0169427835517153,2.8213557494542707,1.9841633463183692,2.4888067679137897,2.002921532843107
BEL,2000,-0.23291698829520813,2.0341686073556424,3.116724155636742,1.9424860143796252,2.581277031618491,1.9807710628224906
BEL,2001,-0.23029319734132514,2.03460584677278,2.9288116449755797,1.974561968547982,2.4965836913025035,1.9973173141850156
BEL,2002,-0.2887523496920157,2.0673170074108613,2.9331423894806967,2.0315384572305497,2.4665852212946797,2.0349799701068743
BEL,2003,-0.2988816216904002,2.1163904932136792,2.81911106647296,2.0999699103873914,2.5100165295179253,2.091065288246842
BEL,2004,-0.23743127982336554,2.0841127078548927,2.649184428416098,2.0836466610391136,2.453991186698172,2.064324938291254
BEL,2005,-0.2636519797159339,2.083530034204199,2.491183973614928,2.0911586298108453,2.4722963739987915,2.075556772457013
BEL,2006,-0.23700469199996566,2.0595639380641138,2.348882020778913,2.092491624262455,2.410165369901535,2.0698027136635297
BEL,2007,-0.3007698609219607,2.105280016452132,2.2454935035380346,2.182748671584105,2.3372550085417014,2.142490086565621
BEL,2008,-0.4436820984003981,2.2459450070811706,2.4403791282935012,2.1981655560717357,2.6575801997054143,2.1834340911493375
BEL,2009,-0.4039381290398546,2.1550923708235232,2.1725258583513716,2.117644035876648,2.581199722319048,2.0648030602475123
BEL,2010,-0.3864020493761666,2.1276731783921186,2.2692343213070223,2.048961865866648,2.599173954129093,1.998779281956247
BEL,2011,-0.3832596274901836,2.1262806524508493,2.071030249826073,2.0519048042322625,2.581036789113859,1.9934296348123728
BEL,2012,-0.3447722037927389,2.09702264924244,2.119811665676038,1.9863656783744106,2.564788535421422,1.9440765470844314
BEL,2013,-0.35645324046440063,1.9877041453648976,2.2423135561602434,1.8232102319331496,2.4933464820242017,1.8052684173171643
BEL,2014,-0.3436304004024654,1.8876433769833678,2.144456334566062,1.7099910549840962,2.3827155254854757,1.708074411034278
BEL,2015,-0.3401029990926151,1.9417727413264332,2.2222053033118567,1.7267945812694498,2.446887679317962,1.7371171717382201
BEL,2016,-0.41493296682805636,1.890371680066602,2.2827621768791655,1.677769673176479,2.3678226394156767,1.7086287974966694
BEL,2017,-0.44285461820220207,1.8596820826921787,2.2709146574404353,1.6209545795758264,2.3507660477441004,1.6738611552760312
BEL,2018,-0.4541783149488233,1.6549004194878416,2.1120515198413443,1.447308273447207,2.0991614493001682,1.499874906741053
BEL,2019,NA,1.637972483574432,2.1208786774127297,1.431462971794784,2.101003933103603,1.4906271739985046
BEL,2020,NA,1.5673390618468885,2.039783558378681,1.3961587381373959,2.0134445607704468,1.4527861413888168
BEL,2021,NA,1.5379160722524212,1.9706269861693544,1.35353009749041,1.974337570880781,1.4217914303369745
BEL,2022,NA,1.5307971018558573,1.9529329153604524,1.3141859597803776,1.97710422206408,1.393352772202907
BEL,2023,NA,1.4929252736622565,1.927008483972707,1.3365086547713618,1.8843219850944144,1.4011778090745923
BEL,2024,NA,1.4374257125898324,1.842472764721064,1.3326891397692504,1.7787288953983664,1.373787639614586
BRA,1970,NA,-1.244362489604765,NA,-1.1734921725864882,-2.0707168072245006,-1.1678327894025364
BRA,1971,NA,-1.157664853061923,NA,-1.0662994002024893,-2.0897597331567104,-1.0651529596598586
BRA,1972,NA,-1.0066537334521373,NA,-0.9477336790475186,-1.431218788655741,-0.9534006753843829
BRA,1973,NA,-0.6976571281516688,-2.2214004728510384,-0.6365157382334719,-1.1407485211321697,-0.661125613418883
BRA,1974,NA,-0.686124839987035,-2.5076971236588177,-0.6671096084122072,-0.9261521474444736,-0.6900853458262319
BRA,1975,NA,-0.6541386453352933,-2.4486051964772306,-0.7217299951717973,-0.37696123423282657,-0.7422426126745676
BRA,1976,NA,-0.6365687898144308,-1.83330216911079,-0.7584526129585436,0.008809743604431652,-0.8030666633959487
BRA,1977,NA,-0.6681949151422177,-1.8076513957003035,-0.8310564244240317,0.31146715341566455,-0.8684998463342612
BRA,1978,NA,-0.6537638394788292,-1.929253176857924,-0.8126376216129811,0.4332263652896047,-0.8436241613252418
BRA,1979,NA,-0.7461273490992939,-1.979714754563533,-0.9643792551655554,0.5434290222174303,-0.9969199711779129
BRA,1980,NA,-0.40190823704645373,-1.881116493613943,-0.6139102926552211,0.9819296669275559,-0.6449092874821054
BRA,1981,NA,-0.5229017738935042,-1.8713481824762983,-0.7529516907497715,0.7868816004899131,-0.7814255894955546
BRA,1982,NA,-0.6169700331954064,-1.9513106876251873,-0.8836773862510952,0.884791819414025,-0.9213765637479563
BRA,1983,NA,-0.18241239658212427,-1.7201284890840833,-0.32496463481590765,1.2958207543500548,-0.3660402446837612
BRA,1984,NA,-0.1963079035655655,-1.6753372164805418,-0.3073374675191536,1.1924079075276741,-0.347792239862615
BRA,1985,NA,-0.674446154771037,-2.1602344957595996,-0.7690345964692928,0.5455597995070329,-0.8220277755344165
BRA,1986,NA,-0.7669133290642696,-2.182727498539607,-0.8737110439258888,0.5180844830513158,-0.9399660921664894
BRA,1987,NA,-0.8543923282839345,-2.16346979926736,-0.9811236474430967,0.40497365840313604,-1.0434604897454216
BRA,1988,NA,-0.8704734643656695,-2.1407815050438055,-0.9527589575664681,0.2831988393147471,-1.0249993171569396
BRA,1989,NA,-1.1855118843663097,-2.765898828818483,-1.3107326458795787,-0.1177495878800654,-1.3884380903233817
BRA,1990,NA,-1.0657060557185678,-2.837299010186473,-1.2611632670354553,0.30611946008579816,-1.3321185288712338
BRA,1991,NA,-0.8369923120125624,-2.613287171006598,-1.0721594076332441,0.6193635662372028,-1.1581514956112713
BRA,1992,NA,-0.7901036244462007,-2.377296050789342,-0.9889260306963767,0.7067842534657482,-1.0724538436602842
BRA,1993,NA,-0.9193999737897058,-2.0684018610784243,-1.0989534393797213,0.4807532223086537,-1.1888441876317757
BRA,1994,NA,-0.909114271278419,-2.186096490008726,-1.1283312413386253,0.5045467676790141,-1.2233400490169875
BRA,1995,NA,-1.1761057469579264,-2.2406309895378405,-1.4778693427626137,0.2649480681211567,-1.5716802014853375
BRA,1996,NA,-1.251042746753041,-2.2690760483491337,-1.58382691401887,0.2315764302003931,-1.6809399182967584
BRA,1997,NA,-1.3951443134988801,-2.2131341850121347,-1.7776512465430991,0.08187584215957111,-1.8766831197983092
BRA,1998,NA,-1.3570412691785223,-2.213741774922433,-1.877387328210943,0.17850021295416685,-1.9893862994869718
BRA,1999,NA,-1.04391261781436,-2.054812346394172,-1.5520404603612152,0.4785263591699649,-1.7024843578579594
BRA,2000,0.17749718169612616,-1.1317885502450213,-1.6687662403675514,-1.6869819693342512,0.3144584185220767,-1.8137815099117947
BRA,2001,0.1736915276145492,-0.9977196150511483,-1.5357157075334493,-1.5207107423870951,0.3404213651854633,-1.6257709464439551
BRA,2002,0.17768538904141828,-0.9584754399578868,-1.5304468231939632,-1.608539883580565,0.37170977476142486,-1.6956415044355486
BRA,2003,0.18909134052772536,-1.0085171911084707,-1.7776285360955528,-1.4879673491299599,0.20347451396057536,-1.6042836311707835
BRA,2004,0.18300108023778172,-1.1082168124046574,-2.23928863208703,-1.696025511827883,0.18422434213344596,-1.8244998256220788
BRA,2005,0.1833967498268303,-1.2417650148650292,-2.6344240492300393,-1.782762065721917,0.07230339294178911,-1.932463947530203
BRA,2006,0.1794033474647877,-1.3412895101081515,-2.84068458184857,-2.0048533594125235,-0.028919926579836108,-2.1541472497572642
BRA,2007,0.19404941440891144,-1.359328434864415,-2.711189744292895,-1.8782543134647487,-0.2265999866868249,-2.0277944701453885
BRA,2008,0.22289568853361263,-1.331697619461548,-2.625275235658623,-1.9832885400073494,-0.2788472273434621,-2.085603696975727
BRA,2009,0.21911845331568125,-1.494130903579833,-2.472961341445282,-2.1824509184059666,-0.49009487608646096,-2.2832674971512175
BRA,2010,0.21741667451579993,-1.5489090814962168,-2.1241574147034017,-2.0733800384913357,-0.6500836348631724,-2.166029637421082
BRA,2011,0.2254990137204771,-1.5980058873586664,-2.0923539730860554,-2.2147628172685856,-0.721606059589643,-2.256918445384682
BRA,2012,0.2600902645003087,-1.4643062986193394,-2.4351622096859824,-2.2705268161724876,-0.5106657257588691,-2.360781281157739
BRA,2013,0.24606850674478875,-1.4345715460903692,-2.223780181566385,-2.2860017741583363,-0.4594734202395869,-2.374379255510792
BRA,2014,0.25269102063735704,-1.2988297450184931,-1.9987096672139355,-2.081905924999149,-0.3543216342624933,-2.158773680853871
BRA,2015,0.20538468351110006,-1.032939556789469,-1.7370668300003396,-1.7608468782361812,-0.11785233131653827,-1.8527858869061193
BRA,2016,0.22511977693203322,-1.0540848286204507,-1.762506758273056,-1.8665683279600525,-0.11835279122991738,-1.950012525980588
BRA,2017,0.22441410454651833,-1.192023917084469,-1.7722230036812756,-2.221294510113134,-0.1958120134418191,-2.226856703159125
BRA,2018,0.23398060857236747,-1.1085385913383279,-1.6201479193533084,-2.117849492436534,-0.14427979694837179,-2.112317144961378
BRA,2019,0.22224667043297774,-1.128514742240188,-1.5974803818749717,-2.2312742321074284,-0.11483757916691317,-2.1899987741908205
BRA,2020,0.22157621994819865,-0.9992779750588101,-1.6646389112055,-2.152346521690706,0.07231764536373264,-2.1460101557043165
BRA,2021,0.20405183963529538,-0.9474230184697877,-1.4885715330613847,-2.0233352176131745,0.09076549076475704,-1.985178563647193
BRA,2022,0.2133464818857681,-1.0576127966888775,-1.817730061926432,-2.1799846218204615,-0.027901106328885428,-2.1891533198688715
BRA,2023,0.21045010629998373,-1.1661205302449953,-1.8513857902442918,-2.2579441928015447,-0.11895437803613285,-2.2545707231839076
BRA,2024,0.2076382297869278,-1.1339798416680178,-1.9151845236828655,-2.1230556521541866,-0.0734394291736038,-2.179854312137551
BGR,1970,NA,NA,NA,NA,NA,NA
BGR,1971,NA,NA,NA,NA,NA,NA
BGR,1972,NA,NA,NA,NA,NA,NA
BGR,1973,NA,NA,NA,NA,NA,NA
BGR,1974,NA,NA,NA,NA,NA,NA
BGR,1975,NA,NA,NA,NA,NA,NA
BGR,1976,NA,NA,NA,NA,NA,NA
BGR,1977,NA,NA,NA,NA,NA,NA
BGR,1978,NA,NA,NA,NA,NA,NA
BGR,1979,NA,NA,NA,NA,NA,NA
BGR,1980,NA,NA,NA,NA,NA,NA
BGR,1981,NA,NA,NA,NA,NA,NA
BGR,1982,NA,NA,NA,NA,NA,NA
BGR,1983,NA,NA,NA,NA,NA,NA
BGR,1984,NA,NA,NA,NA,NA,NA
BGR,1985,NA,NA,NA,NA,NA,NA
BGR,1986,NA,NA,NA,NA,NA,NA
BGR,1987,NA,NA,NA,NA,NA,NA
BGR,1988,NA,NA,NA,NA,NA,NA
BGR,1989,NA,NA,NA,NA,NA,NA
BGR,1990,NA,NA,NA,NA,NA,NA
BGR,1991,NA,0.6450931484918047,NA,0.9081402537256779,-0.6764605083208806,0.8032395057147373
BGR,1992,NA,0.5983019616175902,NA,0.8628911677970257,-0.5824369838373373,0.7631598468671086
BGR,1993,0.11730357214827736,0.4037606566992936,NA,0.6758669031119074,-0.7513224071891136,0.5570812514946512
BGR,1994,0.11377420492851653,0.4422274183246637,NA,0.7269521924359456,-0.8058882043505129,0.6079021972051374
BGR,1995,0.11396471267339625,-0.1539120985187612,NA,0.14288198066394253,-1.3834844692863895,0.01734206160729035
BGR,1997,NA,0.3775141100539021,-3.1543694027599996,0.7098574832144493,-1.4289069361622846,0.5654790852454958
BGR,1998,-0.2630298527220196,-0.038487240841976966,-2.662816317858652,0.3301787120985351,-1.91538879041727,0.1621853373849873
BGR,1999,-0.630650883880101,-0.07072916066308732,-2.9488279592538476,0.3462152105558447,-2.5787078581052443,0.1324127448978667
BGR,2000,-0.3026295404778755,0.006942951065790126,-2.376010770180258,0.40520479502827833,-1.4423960167540706,0.197820363614156
BGR,2002,0.19990094833547178,-0.29922137149779426,-6.09516723467447,0.07284410817773312,-1.6478199527883013,-0.09111926171316043
BGR,2003,0.2016695933273548,-0.6233175980489373,-5.3845517702546175,-0.2071711168024415,-2.1897978501344544,-0.3902587070883048
BGR,2004,0.18457723529264913,-0.5229888105190902,-3.796998221867426,-0.13550710784332698,-1.5585479706224339,-0.3197917958827934
BGR,2005,0.18642950299607586,-0.7118242824017648,-4.035823363404177,-0.3009647929826704,-1.639110896574075,-0.5064675330242311
BGR,2006,0.16960745514939024,-0.5624613900828267,-2.4816719045542537,-0.13023973233055286,-1.4228416343361503,-0.33416685458423856
BGR,2007,0.18107339956965063,-0.7994050296712669,-2.033998049267751,-0.4358476650083143,-1.0976283689794775,-0.6289401386894025
BGR,2008,0.2143676005575481,-0.7918613749859325,-2.5855117270484604,-0.4998455235472601,-0.8953003267910997,-0.6526202738426798
BGR,2009,0.16987731127556138,-0.7983258259946179,-1.8632070740109685,-0.42333547200605803,-1.0691107377570923,-0.6090378517040407
BGR,2010,0.12119509895503655,-0.6898838035892421,-1.2099955258878667,-0.36402101639720863,-0.8175612278780593,-0.5361772783204269
BGR,2011,0.17168315975991122,-0.6658370714649451,-1.6172915170341984,-0.31516959315015813,-0.8302825414422239,-0.4911601220250855
BGR,2012,NA,-0.5768538574583011,-1.5699583803428316,-0.1863394345872964,-0.7957552103563377,-0.3815912281606092
BGR,2013,NA,-0.49150640997592226,-1.3999850964566307,-0.05178931715180202,-0.780459905877197,-0.2778589788753525
BGR,2014,NA,-0.4952018294169177,-1.0511531721539153,-0.07236883435827646,-0.8201120994785942,-0.2781919383568622
BGR,2015,NA,-0.5513281752276435,-0.8652888726870573,-0.16825103819497067,-0.8264303758051137,-0.35645640595806816
BGR,2016,NA,-0.5040483338907771,-0.6239249844276418,-0.12560585005916947,-0.8055563046276353,-0.29707745152609055
BGR,2017,NA,-0.49415094442053964,-0.8508870503443267,-0.07521448207718007,-0.7860586165699435,-0.2928682331008262
BGR,2018,0.14310580046124044,-0.5527960663849761,-0.7904991042992084,-0.15514698648660252,-0.8364515841785325,-0.34755676602806607
BGR,2019,0.13832695471868883,-0.5476406119751304,-1.0902292137276053,-0.07779135104900403,-0.8589372476631594,-0.33052859675402957
BGR,2020,0.09165721109083946,-0.6510138878115185,-0.862445144345775,-0.2304202160820501,-0.8828793746094712,-0.45464944327759116
BGR,2021,0.03595537716029795,-0.6832288972433271,-0.725366927306454,-0.2722717905469645,-0.9447037893904437,-0.48709725299941303
BGR,2022,0.029792030940854475,-0.6142430902412782,-0.7278833615296265,-0.21391480485322867,-0.8912335734595354,-0.40849817790447185
BGR,2023,-0.18148676460557178,-0.6273787399617181,-0.7651199681337268,-0.22548885047575662,-0.8961301575694702,-0.4346912561115025
BGR,2024,-0.1748473437239677,-0.6310307345949631,-0.7965344245596513,-0.21013158511509555,-0.9543605497585075,-0.44121583212201776
CAN,1970,NA,0.9924245522615127,1.0862811118478497,0.6542874159728351,1.2840960066484297,0.8399570333469448
CAN,1971,NA,0.9317208472336878,0.9259794678400963,0.5975049150918277,1.3280936066709206,0.7782947981657411
CAN,1972,NA,0.8638897078547698,0.8025243551622192,0.56580279336951,1.3345582480921832,0.73234860713559
CAN,1973,NA,0.9790996744647473,0.8124984044327994,0.7922314912892252,1.3225508022189616,0.8529483309117991
CAN,1974,NA,0.8444360670706241,0.5317788853280572,0.6486145055603334,1.2420801001453783,0.6828139764482668
CAN,1975,NA,0.8293884644045808,0.6084620149965323,0.6056721628087052,1.3770766097559783,0.6543906547787726
CAN,1976,NA,0.7005463882441314,1.2190771693740636,0.5189853882916857,1.3318396655885016,0.5391334642820869
CAN,1977,0.08634590517534424,0.6866926062552041,1.2453128549273247,0.5256559773633684,1.530532476221814,0.5395214168628115
CAN,1978,0.06482961567971679,0.7180789144387507,1.18908560671699,0.5612646261641214,1.6701147034850954,0.5791939891660569
CAN,1979,0.07516817173128953,0.6653054281615944,1.2802216983289618,0.4595234988803889,1.7945737778859372,0.4846688600257525
CAN,1980,0.09191089376873962,0.7926299034666191,1.2756606785998095,0.5854038697029451,2.0330069249200164,0.6113362230217068
CAN,1981,NA,0.8513113015658005,1.2239849475405,0.6361968387971477,2.035287409764433,0.6500284537316732
CAN,1982,0.08450674809995362,0.7918200151479662,1.1647471876669195,0.6017910717570707,2.0398171008104904,0.6085823935704273
CAN,1983,0.08529273849894825,0.6366833552322015,1.0956216828127534,0.3600299228152073,2.266133713151814,0.3876603573456727
CAN,1984,0.07694844311434856,0.6316817346250025,1.131898902504192,0.33594166975903494,2.2858370220052504,0.36860239549142193
CAN,1985,0.06411193769453982,0.5305043255986122,1.1480600186823886,0.2081330810748947,2.02367047585946,0.2657218600150508
